Solar flux (W/m2/micron) vs wavel (microns)  old ASTM2.dat = add 1/4,1/2,3/4 points 6785 pts for interp ASTM  Standard Solar  www.astm.org  w(microns), F(W/m2/micron)
 5261    2.2380     7.648E+01
 5262    2.2385     7.646E+01
 5263    2.2390     7.644E+01
 5264    2.2395     7.641E+01
 5265    2.2400     7.639E+01
 5266    2.2405     7.640E+01
 5267    2.2410     7.641E+01
 5268    2.2415     7.641E+01
 5269    2.2420     7.642E+01
 5270    2.2425     7.638E+01
 5271    2.2430     7.633E+01
 5272    2.2435     7.628E+01
 5273    2.2440     7.624E+01
 5274    2.2445     7.621E+01
 5275    2.2450     7.618E+01
 5276    2.2455     7.615E+01
 5277    2.2460     7.612E+01
 5278    2.2465     7.589E+01
 5279    2.2470     7.566E+01
 5280    2.2475     7.543E+01
 5281    2.2480     7.520E+01
 5282    2.2485     7.525E+01
 5283    2.2490     7.531E+01
 5284    2.2495     7.536E+01
 5285    2.2500     7.541E+01
 5286    2.2505     7.534E+01
 5287    2.2510     7.527E+01
 5288    2.2515     7.519E+01
 5289    2.2520     7.512E+01
 5290    2.2525     7.484E+01
 5291    2.2530     7.457E+01
 5292    2.2535     7.430E+01
 5293    2.2540     7.402E+01
 5294    2.2545     7.407E+01
 5295    2.2550     7.412E+01
 5296    2.2555     7.417E+01
 5297    2.2560     7.422E+01
 5298    2.2565     7.427E+01
 5299    2.2570     7.431E+01
 5300    2.2575     7.436E+01
 5301    2.2580     7.441E+01
 5302    2.2585     7.436E+01
 5303    2.2590     7.431E+01
 5304    2.2595     7.426E+01
 5305    2.2600     7.421E+01
 5306    2.2605     7.391E+01
 5307    2.2610     7.360E+01
 5308    2.2615     7.329E+01
 5309    2.2620     7.299E+01
 5310    2.2625     7.306E+01
 5311    2.2630     7.314E+01
 5312    2.2635     7.322E+01
 5313    2.2640     7.329E+01
 5314    2.2645     7.326E+01
 5315    2.2650     7.322E+01
 5316    2.2655     7.319E+01
 5317    2.2660     7.315E+01
 5318    2.2665     7.318E+01
 5319    2.2670     7.321E+01
 5320    2.2675     7.324E+01
 5321    2.2680     7.327E+01
 5322    2.2685     7.319E+01
 5323    2.2690     7.312E+01
 5324    2.2695     7.305E+01
 5325    2.2700     7.297E+01
 5326    2.2705     7.292E+01
 5327    2.2710     7.287E+01
 5328    2.2715     7.282E+01
 5329    2.2720     7.277E+01
 5330    2.2725     7.271E+01
 5331    2.2730     7.264E+01
 5332    2.2735     7.258E+01
 5333    2.2740     7.252E+01
 5334    2.2745     7.249E+01
 5335    2.2750     7.245E+01
 5336    2.2755     7.242E+01
 5337    2.2760     7.239E+01
 5338    2.2765     7.240E+01
 5339    2.2770     7.241E+01
 5340    2.2775     7.241E+01
 5341    2.2780     7.242E+01
 5342    2.2785     7.223E+01
 5343    2.2790     7.203E+01
 5344    2.2795     7.184E+01
 5345    2.2800     7.165E+01
 5346    2.2805     7.125E+01
 5347    2.2810     7.086E+01
 5348    2.2815     7.047E+01
 5349    2.2820     7.007E+01
 5350    2.2825     7.036E+01
 5351    2.2830     7.066E+01
 5352    2.2835     7.095E+01
 5353    2.2840     7.125E+01
 5354    2.2845     7.125E+01
 5355    2.2850     7.125E+01
 5356    2.2855     7.124E+01
 5357    2.2860     7.124E+01
 5358    2.2865     7.125E+01
 5359    2.2870     7.125E+01
 5360    2.2875     7.126E+01
 5361    2.2880     7.127E+01
 5362    2.2885     7.123E+01
 5363    2.2890     7.119E+01
 5364    2.2895     7.114E+01
 5365    2.2900     7.110E+01
 5366    2.2905     7.099E+01
 5367    2.2910     7.088E+01
 5368    2.2915     7.078E+01
 5369    2.2920     7.067E+01
 5370    2.2925     7.030E+01
 5371    2.2930     6.994E+01
 5372    2.2935     6.957E+01
 5373    2.2940     6.920E+01
 5374    2.2945     6.917E+01
 5375    2.2950     6.914E+01
 5376    2.2955     6.911E+01
 5377    2.2960     6.908E+01
 5378    2.2965     6.911E+01
 5379    2.2970     6.913E+01
 5380    2.2975     6.916E+01
 5381    2.2980     6.919E+01
 5382    2.2985     6.928E+01
 5383    2.2990     6.936E+01
 5384    2.2995     6.944E+01
 5385    2.3000     6.953E+01
 5386    2.3005     6.953E+01
 5387    2.3010     6.954E+01
 5388    2.3015     6.955E+01
 5389    2.3020     6.955E+01
 5390    2.3025     6.949E+01
 5391    2.3030     6.943E+01
 5392    2.3035     6.937E+01
 5393    2.3040     6.931E+01
 5394    2.3045     6.929E+01
 5395    2.3050     6.927E+01
 5396    2.3055     6.925E+01
 5397    2.3060     6.923E+01
 5398    2.3065     6.918E+01
 5399    2.3070     6.912E+01
 5400    2.3075     6.906E+01
 5401    2.3080     6.901E+01
 5402    2.3085     6.893E+01
 5403    2.3090     6.886E+01
 5404    2.3095     6.878E+01
 5405    2.3100     6.870E+01
 5406    2.3105     6.869E+01
 5407    2.3110     6.869E+01
 5408    2.3115     6.868E+01
 5409    2.3120     6.867E+01
 5410    2.3125     6.857E+01
 5411    2.3130     6.847E+01
 5412    2.3135     6.836E+01
 5413    2.3140     6.826E+01
 5414    2.3145     6.814E+01
 5415    2.3150     6.803E+01
 5416    2.3155     6.791E+01
 5417    2.3160     6.779E+01
 5418    2.3165     6.771E+01
 5419    2.3170     6.762E+01
 5420    2.3175     6.753E+01
 5421    2.3180     6.745E+01
 5422    2.3185     6.751E+01
 5423    2.3190     6.756E+01
 5424    2.3195     6.762E+01
 5425    2.3200     6.768E+01
 5426    2.3205     6.745E+01
 5427    2.3210     6.722E+01
 5428    2.3215     6.698E+01
 5429    2.3220     6.675E+01
 5430    2.3225     6.640E+01
 5431    2.3230     6.606E+01
 5432    2.3235     6.571E+01
 5433    2.3240     6.536E+01
 5434    2.3245     6.542E+01
 5435    2.3250     6.547E+01
 5436    2.3255     6.553E+01
 5437    2.3260     6.559E+01
 5438    2.3265     6.577E+01
 5439    2.3270     6.594E+01
 5440    2.3275     6.612E+01
 5441    2.3280     6.629E+01
 5442    2.3285     6.626E+01
 5443    2.3290     6.622E+01
 5444    2.3295     6.619E+01
 5445    2.3300     6.616E+01
 5446    2.3305     6.608E+01
 5447    2.3310     6.600E+01
 5448    2.3315     6.592E+01
 5449    2.3320     6.584E+01
 5450    2.3325     6.581E+01
 5451    2.3330     6.578E+01
 5452    2.3335     6.574E+01
 5453    2.3340     6.571E+01
 5454    2.3345     6.562E+01
 5455    2.3350     6.553E+01
 5456    2.3355     6.545E+01
 5457    2.3360     6.536E+01
 5458    2.3365     6.526E+01
 5459    2.3370     6.516E+01
 5460    2.3375     6.506E+01
 5461    2.3380     6.496E+01
 5462    2.3385     6.502E+01
 5463    2.3390     6.508E+01
 5464    2.3395     6.514E+01
 5465    2.3400     6.520E+01
 5466    2.3405     6.525E+01
 5467    2.3410     6.530E+01
 5468    2.3415     6.534E+01
 5469    2.3420     6.539E+01
 5470    2.3425     6.531E+01
 5471    2.3430     6.524E+01
 5472    2.3435     6.517E+01
 5473    2.3440     6.509E+01
 5474    2.3445     6.503E+01
 5475    2.3450     6.497E+01
 5476    2.3455     6.492E+01
 5477    2.3460     6.486E+01
 5478    2.3465     6.483E+01
 5479    2.3470     6.479E+01
 5480    2.3475     6.475E+01
 5481    2.3480     6.472E+01
 5482    2.3485     6.467E+01
 5483    2.3490     6.462E+01
 5484    2.3495     6.458E+01
 5485    2.3500     6.453E+01
 5486    2.3505     6.412E+01
 5487    2.3510     6.371E+01
 5488    2.3515     6.330E+01
 5489    2.3520     6.289E+01
 5490    2.3525     6.277E+01
 5491    2.3530     6.264E+01
 5492    2.3535     6.252E+01
 5493    2.3540     6.239E+01
 5494    2.3545     6.250E+01
 5495    2.3550     6.261E+01
 5496    2.3555     6.271E+01
 5497    2.3560     6.282E+01
 5498    2.3565     6.278E+01
 5499    2.3570     6.274E+01
 5500    2.3575     6.270E+01
 5501    2.3580     6.266E+01
 5502    2.3585     6.277E+01
 5503    2.3590     6.287E+01
 5504    2.3595     6.297E+01
 5505    2.3600     6.308E+01
 5506    2.3605     6.307E+01
 5507    2.3610     6.306E+01
 5508    2.3615     6.306E+01
 5509    2.3620     6.305E+01
 5510    2.3625     6.302E+01
 5511    2.3630     6.300E+01
 5512    2.3635     6.298E+01
 5513    2.3640     6.295E+01
 5514    2.3645     6.292E+01
 5515    2.3650     6.290E+01
 5516    2.3655     6.287E+01
 5517    2.3660     6.284E+01
 5518    2.3665     6.279E+01
 5519    2.3670     6.273E+01
 5520    2.3675     6.268E+01
 5521    2.3680     6.263E+01
 5522    2.3685     6.250E+01
 5523    2.3690     6.237E+01
 5524    2.3695     6.224E+01
 5525    2.3700     6.211E+01
 5526    2.3705     6.210E+01
 5527    2.3710     6.209E+01
 5528    2.3715     6.208E+01
 5529    2.3720     6.207E+01
 5530    2.3725     6.172E+01
 5531    2.3730     6.136E+01
 5532    2.3735     6.101E+01
 5533    2.3740     6.066E+01
 5534    2.3745     6.091E+01
 5535    2.3750     6.115E+01
 5536    2.3755     6.139E+01
 5537    2.3760     6.164E+01
 5538    2.3765     6.171E+01
 5539    2.3770     6.178E+01
 5540    2.3775     6.185E+01
 5541    2.3780     6.192E+01
 5542    2.3785     6.187E+01
 5543    2.3790     6.182E+01
 5544    2.3795     6.177E+01
 5545    2.3800     6.172E+01
 5546    2.3805     6.153E+01
 5547    2.3810     6.135E+01
 5548    2.3815     6.116E+01
 5549    2.3820     6.098E+01
 5550    2.3825     6.045E+01
 5551    2.3830     5.991E+01
 5552    2.3835     5.938E+01
 5553    2.3840     5.885E+01
 5554    2.3845     5.891E+01
 5555    2.3850     5.897E+01
 5556    2.3855     5.902E+01
 5557    2.3860     5.908E+01
 5558    2.3865     5.932E+01
 5559    2.3870     5.956E+01
 5560    2.3875     5.980E+01
 5561    2.3880     6.004E+01
 5562    2.3885     6.010E+01
 5563    2.3890     6.016E+01
 5564    2.3895     6.023E+01
 5565    2.3900     6.029E+01
 5566    2.3905     6.024E+01
 5567    2.3910     6.019E+01
 5568    2.3915     6.013E+01
 5569    2.3920     6.008E+01
 5570    2.3925     6.007E+01
 5571    2.3930     6.005E+01
 5572    2.3935     6.004E+01
 5573    2.3940     6.003E+01
 5574    2.3945     6.001E+01
 5575    2.3950     6.000E+01
 5576    2.3955     5.998E+01
 5577    2.3960     5.996E+01
 5578    2.3965     5.994E+01
 5579    2.3970     5.992E+01
 5580    2.3975     5.991E+01
 5581    2.3980     5.989E+01
 5582    2.3985     5.978E+01
 5583    2.3990     5.966E+01
 5584    2.3995     5.955E+01
 5585    2.4000     5.944E+01
 5586    2.4005     5.949E+01
 5587    2.4010     5.955E+01
 5588    2.4015     5.960E+01
 5589    2.4020     5.965E+01
 5590    2.4025     5.960E+01
 5591    2.4030     5.955E+01
 5592    2.4035     5.950E+01
 5593    2.4040     5.945E+01
 5594    2.4045     5.939E+01
 5595    2.4050     5.932E+01
 5596    2.4055     5.925E+01
 5597    2.4060     5.919E+01
 5598    2.4065     5.918E+01
 5599    2.4070     5.917E+01
 5600    2.4075     5.916E+01
 5601    2.4080     5.915E+01
 5602    2.4085     5.912E+01
 5603    2.4090     5.909E+01
 5604    2.4095     5.905E+01
 5605    2.4100     5.902E+01
 5606    2.4105     5.900E+01
 5607    2.4110     5.898E+01
 5608    2.4115     5.896E+01
 5609    2.4120     5.894E+01
 5610    2.4125     5.854E+01
 5611    2.4130     5.814E+01
 5612    2.4135     5.774E+01
 5613    2.4140     5.734E+01
 5614    2.4145     5.700E+01
 5615    2.4150     5.667E+01
 5616    2.4155     5.633E+01
 5617    2.4160     5.599E+01
 5618    2.4165     5.636E+01
 5619    2.4170     5.673E+01
 5620    2.4175     5.711E+01
 5621    2.4180     5.748E+01
 5622    2.4185     5.753E+01
 5623    2.4190     5.759E+01
 5624    2.4195     5.765E+01
 5625    2.4200     5.770E+01
 5626    2.4205     5.769E+01
 5627    2.4210     5.769E+01
 5628    2.4215     5.768E+01
 5629    2.4220     5.767E+01
 5630    2.4225     5.757E+01
 5631    2.4230     5.747E+01
 5632    2.4235     5.736E+01
 5633    2.4240     5.726E+01
 5634    2.4245     5.724E+01
 5635    2.4250     5.722E+01
 5636    2.4255     5.719E+01
 5637    2.4260     5.717E+01
 5638    2.4265     5.716E+01
 5639    2.4270     5.714E+01
 5640    2.4275     5.713E+01
 5641    2.4280     5.712E+01
 5642    2.4285     5.712E+01
 5643    2.4290     5.712E+01
 5644    2.4295     5.712E+01
 5645    2.4300     5.712E+01
 5646    2.4305     5.709E+01
 5647    2.4310     5.707E+01
 5648    2.4315     5.705E+01
 5649    2.4320     5.702E+01
 5650    2.4325     5.687E+01
 5651    2.4330     5.672E+01
 5652    2.4335     5.656E+01
 5653    2.4340     5.641E+01
 5654    2.4345     5.635E+01
 5655    2.4350     5.630E+01
 5656    2.4355     5.624E+01
 5657    2.4360     5.618E+01
 5658    2.4365     5.613E+01
 5659    2.4370     5.609E+01
 5660    2.4375     5.604E+01
 5661    2.4380     5.599E+01
 5662    2.4385     5.609E+01
 5663    2.4390     5.619E+01
 5664    2.4395     5.629E+01
 5665    2.4400     5.639E+01
 5666    2.4405     5.634E+01
 5667    2.4410     5.628E+01
 5668    2.4415     5.623E+01
 5669    2.4420     5.617E+01
 5670    2.4425     5.614E+01
 5671    2.4430     5.610E+01
 5672    2.4435     5.606E+01
 5673    2.4440     5.603E+01
 5674    2.4445     5.577E+01
 5675    2.4450     5.550E+01
 5676    2.4455     5.524E+01
 5677    2.4460     5.498E+01
 5678    2.4465     5.488E+01
 5679    2.4470     5.477E+01
 5680    2.4475     5.467E+01
 5681    2.4480     5.457E+01
 5682    2.4485     5.458E+01
 5683    2.4490     5.459E+01
 5684    2.4495     5.461E+01
 5685    2.4500     5.462E+01
 5686    2.4505     5.455E+01
 5687    2.4510     5.447E+01
 5688    2.4515     5.439E+01
 5689    2.4520     5.432E+01
 5690    2.4525     5.438E+01
 5691    2.4530     5.444E+01
 5692    2.4535     5.449E+01
 5693    2.4540     5.455E+01
 5694    2.4545     5.434E+01
 5695    2.4550     5.412E+01
 5696    2.4555     5.391E+01
 5697    2.4560     5.370E+01
 5698    2.4565     5.376E+01
 5699    2.4570     5.381E+01
 5700    2.4575     5.387E+01
 5701    2.4580     5.392E+01
 5702    2.4585     5.408E+01
 5703    2.4590     5.425E+01
 5704    2.4595     5.441E+01
 5705    2.4600     5.457E+01
 5706    2.4605     5.453E+01
 5707    2.4610     5.450E+01
 5708    2.4615     5.446E+01
 5709    2.4620     5.442E+01
 5710    2.4625     5.440E+01
 5711    2.4630     5.439E+01
 5712    2.4635     5.437E+01
 5713    2.4640     5.435E+01
 5714    2.4645     5.427E+01
 5715    2.4650     5.420E+01
 5716    2.4655     5.412E+01
 5717    2.4660     5.405E+01
 5718    2.4665     5.401E+01
 5719    2.4670     5.397E+01
 5720    2.4675     5.394E+01
 5721    2.4680     5.390E+01
 5722    2.4685     5.364E+01
 5723    2.4690     5.338E+01
 5724    2.4695     5.311E+01
 5725    2.4700     5.285E+01
 5726    2.4705     5.296E+01
 5727    2.4710     5.308E+01
 5728    2.4715     5.319E+01
 5729    2.4720     5.330E+01
 5730    2.4725     5.326E+01
 5731    2.4730     5.322E+01
 5732    2.4735     5.317E+01
 5733    2.4740     5.313E+01
 5734    2.4745     5.320E+01
 5735    2.4750     5.328E+01
 5736    2.4755     5.336E+01
 5737    2.4760     5.343E+01
 5738    2.4765     5.333E+01
 5739    2.4770     5.323E+01
 5740    2.4775     5.313E+01
 5741    2.4780     5.303E+01
 5742    2.4785     5.272E+01
 5743    2.4790     5.240E+01
 5744    2.4795     5.209E+01
 5745    2.4800     5.177E+01
 5746    2.4805     5.168E+01
 5747    2.4810     5.159E+01
 5748    2.4815     5.149E+01
 5749    2.4820     5.140E+01
 5750    2.4825     5.160E+01
 5751    2.4830     5.180E+01
 5752    2.4835     5.199E+01
 5753    2.4840     5.219E+01
 5754    2.4845     5.204E+01
 5755    2.4850     5.189E+01
 5756    2.4855     5.175E+01
 5757    2.4860     5.160E+01
 5758    2.4865     5.162E+01
 5759    2.4870     5.164E+01
 5760    2.4875     5.167E+01
 5761    2.4880     5.169E+01
 5762    2.4885     5.183E+01
 5763    2.4890     5.197E+01
 5764    2.4895     5.211E+01
 5765    2.4900     5.225E+01
 5766    2.4905     5.218E+01
 5767    2.4910     5.211E+01
 5768    2.4915     5.205E+01
 5769    2.4920     5.198E+01
 5770    2.4925     5.192E+01
 5771    2.4930     5.186E+01
 5772    2.4935     5.181E+01
 5773    2.4940     5.175E+01
 5774    2.4945     5.169E+01
 5775    2.4950     5.164E+01
 5776    2.4955     5.158E+01
 5777    2.4960     5.152E+01
 5778    2.4965     5.153E+01
 5779    2.4970     5.153E+01
 5780    2.4975     5.153E+01
 5781    2.4980     5.154E+01
 5782    2.4985     5.154E+01
 5783    2.4990     5.155E+01
 5784    2.4995     5.155E+01
 5785    2.5000     5.155E+01
 5786    2.5050     5.112E+01
 5787    2.5100     5.070E+01
 5788    2.5150     5.027E+01
 5789    2.5200     4.984E+01
 5790    2.5250     4.942E+01
 5791    2.5300     4.899E+01
 5792    2.5350     4.856E+01
 5793    2.5400     4.814E+01
 5794    2.5450     4.778E+01
 5795    2.5500     4.743E+01
 5796    2.5550     4.708E+01
 5797    2.5600     4.672E+01
 5798    2.5650     4.641E+01
 5799    2.5700     4.611E+01
 5800    2.5750     4.580E+01
 5801    2.5800     4.550E+01
 5802    2.5850     4.527E+01
 5803    2.5900     4.503E+01
 5804    2.5950     4.480E+01
 5805    2.6000     4.457E+01
 5806    2.6050     4.419E+01
 5807    2.6100     4.381E+01
 5808    2.6150     4.343E+01
 5809    2.6200     4.305E+01
 5810    2.6250     4.281E+01
 5811    2.6300     4.258E+01
 5812    2.6350     4.234E+01
 5813    2.6400     4.211E+01
 5814    2.6450     4.178E+01
 5815    2.6500     4.145E+01
 5816    2.6550     4.112E+01
 5817    2.6600     4.079E+01
 5818    2.6650     4.051E+01
 5819    2.6700     4.023E+01
 5820    2.6750     3.996E+01
 5821    2.6800     3.968E+01
 5822    2.6850     3.943E+01
 5823    2.6900     3.917E+01
 5824    2.6950     3.892E+01
 5825    2.7000     3.867E+01
 5826    2.7050     3.841E+01
 5827    2.7100     3.815E+01
 5828    2.7150     3.789E+01
 5829    2.7200     3.763E+01
 5830    2.7250     3.738E+01
 5831    2.7300     3.713E+01
 5832    2.7350     3.688E+01
 5833    2.7400     3.663E+01
 5834    2.7450     3.634E+01
 5835    2.7500     3.605E+01
 5836    2.7550     3.575E+01
 5837    2.7600     3.546E+01
 5838    2.7650     3.527E+01
 5839    2.7700     3.507E+01
 5840    2.7750     3.488E+01
 5841    2.7800     3.468E+01
 5842    2.7850     3.447E+01
 5843    2.7900     3.427E+01
 5844    2.7950     3.406E+01
 5845    2.8000     3.385E+01
 5846    2.8050     3.363E+01
 5847    2.8100     3.341E+01
 5848    2.8150     3.319E+01
 5849    2.8200     3.297E+01
 5850    2.8250     3.275E+01
 5851    2.8300     3.253E+01
 5852    2.8350     3.231E+01
 5853    2.8400     3.209E+01
 5854    2.8450     3.187E+01
 5855    2.8500     3.164E+01
 5856    2.8550     3.142E+01
 5857    2.8600     3.119E+01
 5858    2.8650     3.097E+01
 5859    2.8700     3.076E+01
 5860    2.8750     3.054E+01
 5861    2.8800     3.032E+01
 5862    2.8850     3.016E+01
 5863    2.8900     3.001E+01
 5864    2.8950     2.985E+01
 5865    2.9000     2.969E+01
 5866    2.9050     2.949E+01
 5867    2.9100     2.930E+01
 5868    2.9150     2.910E+01
 5869    2.9200     2.890E+01
 5870    2.9250     2.872E+01
 5871    2.9300     2.854E+01
 5872    2.9350     2.835E+01
 5873    2.9400     2.817E+01
 5874    2.9450     2.800E+01
 5875    2.9500     2.784E+01
 5876    2.9550     2.767E+01
 5877    2.9600     2.750E+01
 5878    2.9650     2.733E+01
 5879    2.9700     2.716E+01
 5880    2.9750     2.699E+01
 5881    2.9800     2.682E+01
 5882    2.9850     2.664E+01
 5883    2.9900     2.647E+01
 5884    2.9950     2.630E+01
 5885    3.0000     2.612E+01
 5886    3.0050     2.596E+01
 5887    3.0100     2.580E+01
 5888    3.0150     2.563E+01
 5889    3.0200     2.547E+01
 5890    3.0250     2.527E+01
 5891    3.0300     2.506E+01
 5892    3.0350     2.485E+01
 5893    3.0400     2.465E+01
 5894    3.0450     2.454E+01
 5895    3.0500     2.443E+01
 5896    3.0550     2.433E+01
 5897    3.0600     2.422E+01
 5898    3.0650     2.407E+01
 5899    3.0700     2.393E+01
 5900    3.0750     2.379E+01
 5901    3.0800     2.364E+01
 5902    3.0850     2.350E+01
 5903    3.0900     2.335E+01
 5904    3.0950     2.320E+01
 5905    3.1000     2.306E+01
 5906    3.1050     2.291E+01
 5907    3.1100     2.276E+01
 5908    3.1150     2.261E+01
 5909    3.1200     2.246E+01
 5910    3.1250     2.234E+01
 5911    3.1300     2.222E+01
 5912    3.1350     2.210E+01
 5913    3.1400     2.198E+01
 5914    3.1450     2.184E+01
 5915    3.1500     2.171E+01
 5916    3.1550     2.158E+01
 5917    3.1600     2.144E+01
 5918    3.1650     2.132E+01
 5919    3.1700     2.120E+01
 5920    3.1750     2.108E+01
 5921    3.1800     2.096E+01
 5922    3.1850     2.084E+01
 5923    3.1900     2.072E+01
 5924    3.1950     2.060E+01
 5925    3.2000     2.048E+01
 5926    3.2050     2.036E+01
 5927    3.2100     2.024E+01
 5928    3.2150     2.012E+01
 5929    3.2200     2.000E+01
 5930    3.2250     1.988E+01
 5931    3.2300     1.976E+01
 5932    3.2350     1.963E+01
 5933    3.2400     1.951E+01
 5934    3.2450     1.940E+01
 5935    3.2500     1.929E+01
 5936    3.2550     1.918E+01
 5937    3.2600     1.907E+01
 5938    3.2650     1.895E+01
 5939    3.2700     1.882E+01
 5940    3.2750     1.870E+01
 5941    3.2800     1.858E+01
 5942    3.2850     1.844E+01
 5943    3.2900     1.830E+01
 5944    3.2950     1.816E+01
 5945    3.3000     1.802E+01
 5946    3.3050     1.793E+01
 5947    3.3100     1.785E+01
 5948    3.3150     1.777E+01
 5949    3.3200     1.768E+01
 5950    3.3250     1.760E+01
 5951    3.3300     1.752E+01
 5952    3.3350     1.745E+01
 5953    3.3400     1.737E+01
 5954    3.3450     1.727E+01
 5955    3.3500     1.717E+01
 5956    3.3550     1.707E+01
 5957    3.3600     1.697E+01
 5958    3.3650     1.688E+01
 5959    3.3700     1.678E+01
 5960    3.3750     1.668E+01
 5961    3.3800     1.659E+01
 5962    3.3850     1.648E+01
 5963    3.3900     1.637E+01
 5964    3.3950     1.626E+01
 5965    3.4000     1.615E+01
 5966    3.4050     1.607E+01
 5967    3.4100     1.599E+01
 5968    3.4150     1.592E+01
 5969    3.4200     1.584E+01
 5970    3.4250     1.577E+01
 5971    3.4300     1.569E+01
 5972    3.4350     1.561E+01
 5973    3.4400     1.554E+01
 5974    3.4450     1.545E+01
 5975    3.4500     1.537E+01
 5976    3.4550     1.529E+01
 5977    3.4600     1.520E+01
 5978    3.4650     1.511E+01
 5979    3.4700     1.503E+01
 5980    3.4750     1.495E+01
 5981    3.4800     1.486E+01
 5982    3.4850     1.479E+01
 5983    3.4900     1.471E+01
 5984    3.4950     1.463E+01
 5985    3.5000     1.456E+01
 5986    3.5050     1.448E+01
 5987    3.5100     1.441E+01
 5988    3.5150     1.433E+01
 5989    3.5200     1.425E+01
 5990    3.5250     1.417E+01
 5991    3.5300     1.409E+01
 5992    3.5350     1.401E+01
 5993    3.5400     1.393E+01
 5994    3.5450     1.385E+01
 5995    3.5500     1.377E+01
 5996    3.5550     1.370E+01
 5997    3.5600     1.362E+01
 5998    3.5650     1.355E+01
 5999    3.5700     1.348E+01
 6000    3.5750     1.341E+01
 6001    3.5800     1.334E+01
 6002    3.5850     1.327E+01
 6003    3.5900     1.321E+01
 6004    3.5950     1.314E+01
 6005    3.6000     1.307E+01
 6006    3.6050     1.301E+01
 6007    3.6100     1.294E+01
 6008    3.6150     1.288E+01
 6009    3.6200     1.281E+01
 6010    3.6250     1.273E+01
 6011    3.6300     1.266E+01
 6012    3.6350     1.259E+01
 6013    3.6400     1.251E+01
 6014    3.6450     1.244E+01
 6015    3.6500     1.237E+01
 6016    3.6550     1.229E+01
 6017    3.6600     1.222E+01
 6018    3.6650     1.215E+01
 6019    3.6700     1.207E+01
 6020    3.6750     1.200E+01
 6021    3.6800     1.193E+01
 6022    3.6850     1.185E+01
 6023    3.6900     1.177E+01
 6024    3.6950     1.170E+01
 6025    3.7000     1.162E+01
 6026    3.7050     1.158E+01
 6027    3.7100     1.154E+01
 6028    3.7150     1.149E+01
 6029    3.7200     1.145E+01
 6030    3.7250     1.136E+01
 6031    3.7300     1.127E+01
 6032    3.7350     1.117E+01
 6033    3.7400     1.108E+01
 6034    3.7450     1.105E+01
 6035    3.7500     1.102E+01
 6036    3.7550     1.099E+01
 6037    3.7600     1.096E+01
 6038    3.7650     1.092E+01
 6039    3.7700     1.087E+01
 6040    3.7750     1.082E+01
 6041    3.7800     1.078E+01
 6042    3.7850     1.073E+01
 6043    3.7900     1.068E+01
 6044    3.7950     1.062E+01
 6045    3.8000     1.057E+01
 6046    3.8050     1.052E+01
 6047    3.8100     1.048E+01
 6048    3.8150     1.043E+01
 6049    3.8200     1.038E+01
 6050    3.8250     1.033E+01
 6051    3.8300     1.029E+01
 6052    3.8350     1.024E+01
 6053    3.8400     1.019E+01
 6054    3.8450     1.014E+01
 6055    3.8500     1.009E+01
 6056    3.8550     1.003E+01
 6057    3.8600     9.983E+00
 6058    3.8650     9.933E+00
 6059    3.8700     9.883E+00
 6060    3.8750     9.832E+00
 6061    3.8800     9.782E+00
 6062    3.8850     9.736E+00
 6063    3.8900     9.691E+00
 6064    3.8950     9.645E+00
 6065    3.9000     9.599E+00
 6066    3.9050     9.556E+00
 6067    3.9100     9.513E+00
 6068    3.9150     9.470E+00
 6069    3.9200     9.427E+00
 6070    3.9250     9.378E+00
 6071    3.9300     9.330E+00
 6072    3.9350     9.282E+00
 6073    3.9400     9.233E+00
 6074    3.9450     9.183E+00
 6075    3.9500     9.133E+00
 6076    3.9550     9.082E+00
 6077    3.9600     9.032E+00
 6078    3.9650     8.988E+00
 6079    3.9700     8.944E+00
 6080    3.9750     8.901E+00
 6081    3.9800     8.857E+00
 6082    3.9850     8.810E+00
 6083    3.9900     8.763E+00
 6084    3.9950     8.716E+00
 6085    4.0000     8.669E+00
 6086    4.0050     8.641E+00
 6087    4.0100     8.613E+00
 6088    4.0150     8.585E+00
 6089    4.0200     8.557E+00
 6090    4.0250     8.514E+00
 6091    4.0300     8.471E+00
 6092    4.0350     8.428E+00
 6093    4.0400     8.385E+00
 6094    4.0450     8.343E+00
 6095    4.0500     8.301E+00
 6096    4.0550     8.259E+00
 6097    4.0600     8.217E+00
 6098    4.0650     8.176E+00
 6099    4.0700     8.136E+00
 6100    4.0750     8.095E+00
 6101    4.0800     8.054E+00
 6102    4.0850     8.014E+00
 6103    4.0900     7.974E+00
 6104    4.0950     7.934E+00
 6105    4.1000     7.894E+00
 6106    4.1050     7.855E+00
 6107    4.1100     7.816E+00
 6108    4.1150     7.778E+00
 6109    4.1200     7.739E+00
 6110    4.1250     7.701E+00
 6111    4.1300     7.663E+00
 6112    4.1350     7.625E+00
 6113    4.1400     7.587E+00
 6114    4.1450     7.550E+00
 6115    4.1500     7.513E+00
 6116    4.1550     7.476E+00
 6117    4.1600     7.439E+00
 6118    4.1650     7.403E+00
 6119    4.1700     7.367E+00
 6120    4.1750     7.330E+00
 6121    4.1800     7.294E+00
 6122    4.1850     7.259E+00
 6123    4.1900     7.223E+00
 6124    4.1950     7.188E+00
 6125    4.2000     7.153E+00
 6126    4.2050     7.118E+00
 6127    4.2100     7.084E+00
 6128    4.2150     7.050E+00
 6129    4.2200     7.015E+00
